timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,3d_close_time,3d_open_time,3d_open,3d_high,3d_low,3d_close,3d_quote_asset_volume,3d_number_of_trades,3d_taker_buy_base_asset_volume,3d_taker_buy_quote_asset_volume,3d_volume,3d_open_time_day,3d_open_time_month,3d_open_time_year,3d_open_time_hour,3d_open_time_minute,3d_close_time_day,3d_close_time_month,3d_close_time_year,3d_close_time_hour,3d_close_time_minute
2018-04-26,8869.99,9427.48,8651.62,9348.0,115301.279701,1524959999999,1049506188.8898149,811609,59409.904863,541032220.8711269,0,2018-04-28 23:59:59,2018-04-26,8869.99,9427.48,8651.62,9348.0,1049506188.8898149,811609,59409.904863,541032220.8711269,115301.279701,26,4,2018,0,0,28,4,2018,23,59
2018-04-29,9348.0,9570.51,8800.49,9071.48,114170.347543,1525219199999,1050712634.835312,866186,56876.302055,523745732.2704266,0,2018-05-01 23:59:59,2018-04-29,9348.0,9570.51,8800.49,9071.48,1050712634.835312,866186,56876.302055,523745732.2704266,114170.347543,29,4,2018,0,0,1,5,2018,23,59
2018-05-02,9071.48,9844.0,8970.2,9713.99,93573.521128,1525478399999,882016196.618422,681004,49833.095425,469744407.2080711,0,2018-05-04 23:59:59,2018-05-02,9071.48,9844.0,8970.2,9713.99,882016196.618422,681004,49833.095425,469744407.2080711,93573.521128,2,5,2018,0,0,4,5,2018,23,59
2018-05-05,9714.0,10020.0,9181.0,9365.0,86468.009916,1525737599999,830182945.2518845,672139,42127.400052,404940748.96760136,0,2018-05-07 23:59:59,2018-05-05,9714.0,10020.0,9181.0,9365.0,830182945.2518845,672139,42127.400052,404940748.96760136,86468.009916,5,5,2018,0,0,7,5,2018,23,59
2018-05-08,9365.0,9475.7,8965.0,9002.2,76262.420506,1525996799999,703749940.5708115,602571,39231.953786,362092025.7322184,0,2018-05-10 23:59:59,2018-05-08,9365.0,9475.7,8965.0,9002.2,703749940.5708115,602571,39231.953786,362092025.7322184,76262.420506,8,5,2018,0,0,10,5,2018,23,59
2018-05-11,9002.21,9016.8,8153.0,8679.71,114101.238233,1526255999999,976215355.4221017,891433,55110.480774,471635376.7371058,0,2018-05-13 23:59:59,2018-05-11,9002.21,9016.8,8153.0,8679.71,976215355.4221017,891433,55110.480774,471635376.7371058,114101.238233,11,5,2018,0,0,13,5,2018,23,59
2018-05-14,8679.71,8879.99,8083.01,8330.0,96647.341577,1526515199999,819981195.7218359,953952,48012.654656,407447325.16727847,0,2018-05-16 23:59:59,2018-05-14,8679.71,8879.99,8083.01,8330.0,819981195.7218359,953952,48012.654656,407447325.16727847,96647.341577,14,5,2018,0,0,16,5,2018,23,59
2018-05-17,8330.0,8464.0,7911.9,8233.49,66109.427326,1526774399999,541238195.6079247,628878,33574.17575,275076251.66768366,0,2018-05-19 23:59:59,2018-05-17,8330.0,8464.0,7911.9,8233.49,541238195.6079247,628878,33574.17575,275076251.66768366,66109.427326,17,5,2018,0,0,19,5,2018,23,59
2018-05-20,8233.49,8609.0,7935.11,7977.11,65184.556453,1527033599999,543526661.0082833,537577,33172.66443,276697370.3236604,0,2018-05-22 23:59:59,2018-05-20,8233.49,8609.0,7935.11,7977.11,543526661.0082833,537577,33172.66443,276697370.3236604,65184.556453,20,5,2018,0,0,22,5,2018,23,59
2018-05-23,7977.12,8031.9,7266.99,7457.0,107496.070009,1527292799999,815274014.11835,799531,53734.740761,407674872.624596,0,2018-05-25 23:59:59,2018-05-23,7977.12,8031.9,7266.99,7457.0,815274014.11835,799531,53734.740761,407674872.624596,107496.070009,23,5,2018,0,0,25,5,2018,23,59
2018-05-26,7456.99,7620.0,7058.02,7099.0,65390.470549,1527551999999,479135839.2228541,644077,35045.720406,256950318.06299904,0,2018-05-28 23:59:59,2018-05-26,7456.99,7620.0,7058.02,7099.0,479135839.2228541,644077,35045.720406,256950318.06299904,65390.470549,26,5,2018,0,0,28,5,2018,23,59
2018-05-29,7099.0,7699.0,7032.95,7485.01,102224.858555,1527811199999,757045117.7964909,753837,56070.892457,415118416.6297349,0,2018-05-31 23:59:59,2018-05-29,7099.0,7699.0,7032.95,7485.01,757045117.7964909,753837,56070.892457,415118416.6297349,102224.858555,29,5,2018,0,0,31,5,2018,23,59
2018-06-01,7485.01,7786.69,7355.54,7714.26,82484.973248,1528070399999,626566336.66722,942836,47002.167223,357153275.4303745,0,2018-06-03 23:59:59,2018-06-01,7485.01,7786.69,7355.54,7714.26,626566336.66722,942836,47002.167223,357153275.4303745,82484.973248,1,6,2018,0,0,3,6,2018,23,59
2018-06-04,7714.26,7760.52,7358.0,7658.84,91211.800397,1528329599999,688895856.6197929,801441,50117.612086,378655051.87653834,0,2018-06-06 23:59:59,2018-06-04,7714.26,7760.52,7358.0,7658.84,688895856.6197929,801441,50117.612086,378655051.87653834,91211.800397,4,6,2018,0,0,6,6,2018,23,59
2018-06-07,7658.79,7765.0,7450.0,7491.73,67798.917049,1528588799999,518324368.6544592,844891,38107.975661,291368297.15243286,0,2018-06-09 23:59:59,2018-06-07,7658.79,7765.0,7450.0,7491.73,518324368.6544592,844891,38107.975661,291368297.15243286,67798.917049,7,6,2018,0,0,9,6,2018,23,59
2018-06-10,7491.73,7491.73,6435.0,6530.0,123616.393526,1528847999999,846183238.2220753,899188,63992.649231,438215660.6627132,0,2018-06-12 23:59:59,2018-06-10,7491.73,7491.73,6435.0,6530.0,846183238.2220753,899188,63992.649231,438215660.6627132,123616.393526,10,6,2018,0,0,12,6,2018,23,59
2018-06-13,6530.0,6720.0,6118.68,6388.9,120681.978842,1529107199999,780662586.5920106,707839,65397.914371,423159640.71529293,0,2018-06-15 23:59:59,2018-06-13,6530.0,6720.0,6118.68,6388.9,780662586.5920106,707839,65397.914371,423159640.71529293,120681.978842,13,6,2018,0,0,15,6,2018,23,59
2018-06-16,6380.01,6794.38,6320.86,6712.46,73945.92383,1529366399999,481451196.4170593,451002,41633.88541,271084175.465681,0,2018-06-18 23:59:59,2018-06-16,6380.01,6794.38,6320.86,6712.46,481451196.4170593,451002,41633.88541,271084175.465681,73945.92383,16,6,2018,0,0,18,6,2018,23,59
2018-06-19,6711.39,6841.74,6551.81,6718.84,76100.027643,1529625599999,510505288.68074256,486347,41650.170464,279524352.60012674,0,2018-06-21 23:59:59,2018-06-19,6711.39,6841.74,6551.81,6718.84,510505288.68074256,486347,41650.170464,279524352.60012674,76100.027643,19,6,2018,0,0,21,6,2018,23,59
2018-06-22,6717.69,6733.97,5750.0,6136.97,126226.158377,1529884799999,774311768.8175491,746675,66413.879084,406965510.3168376,0,2018-06-24 23:59:59,2018-06-22,6717.69,6733.97,5750.0,6136.97,774311768.8175491,746675,66413.879084,406965510.3168376,126226.158377,22,6,2018,0,0,24,6,2018,23,59
2018-06-25,6137.95,6350.0,5971.0,6133.73,77767.426888,1530143999999,479639483.17170846,431296,42191.731112,260251775.43957037,0,2018-06-27 23:59:59,2018-06-25,6137.95,6350.0,5971.0,6133.73,479639483.17170846,431296,42191.731112,260251775.43957037,77767.426888,25,6,2018,0,0,27,6,2018,23,59
2018-06-28,6134.73,6528.99,5780.0,6390.07,102416.166144,1530403199999,628224942.8258281,599698,55185.596013,338556758.44609886,0,2018-06-30 23:59:59,2018-06-28,6134.73,6528.99,5780.0,6390.07,628224942.8258281,599698,55185.596013,338556758.44609886,102416.166144,28,6,2018,0,0,30,6,2018,23,59
2018-07-01,6391.08,6685.0,6251.0,6513.86,102451.199929,1530662399999,665171270.2812113,658563,55050.570154,357226305.722186,0,2018-07-03 23:59:59,2018-07-01,6391.08,6685.0,6251.0,6513.86,665171270.2812113,658563,55050.570154,357226305.722186,102451.199929,1,7,2018,0,0,3,7,2018,23,59
2018-07-04,6511.01,6784.92,6425.0,6609.78,88040.960423,1530921599999,579317978.3135132,556590,47751.796767,314305273.95834565,0,2018-07-06 23:59:59,2018-07-04,6511.01,6784.92,6425.0,6609.78,579317978.3135132,556590,47751.796767,314305273.95834565,88040.960423,4,7,2018,0,0,6,7,2018,23,59
2018-07-07,6609.79,6818.16,6508.88,6662.12,75329.23123,1531180799999,503226080.6426369,438113,40425.591698,270107890.8898613,0,2018-07-09 23:59:59,2018-07-07,6609.79,6818.16,6508.88,6662.12,503226080.6426369,438113,40425.591698,270107890.8898613,75329.23123,7,7,2018,0,0,9,7,2018,23,59
2018-07-10,6662.78,6681.0,6070.0,6250.57,98582.834537,1531439999999,625782963.0053248,492767,50996.811882,323769192.842934,0,2018-07-12 23:59:59,2018-07-10,6662.78,6681.0,6070.0,6250.57,625782963.0053248,492767,50996.811882,323769192.842934,98582.834537,10,7,2018,0,0,12,7,2018,23,59
2018-07-13,6251.4,6395.0,6110.0,6353.01,67137.608793,1531699199999,420837310.8013341,367806,36614.71022,229608698.35215324,0,2018-07-15 23:59:59,2018-07-13,6251.4,6395.0,6110.0,6353.01,420837310.8013341,367806,36614.71022,229608698.35215324,67137.608793,13,7,2018,0,0,15,7,2018,23,59
2018-07-16,6354.15,7588.08,6330.4,7381.9,147797.943989,1531958399999,1042443330.695754,805860,79395.133694,559032454.9125423,0,2018-07-18 23:59:59,2018-07-16,6354.15,7588.08,6330.4,7381.9,1042443330.695754,805860,79395.133694,559032454.9125423,147797.943989,16,7,2018,0,0,18,7,2018,23,59
2018-07-19,7381.88,7700.0,7211.0,7398.78,116245.060175,1532217599999,860187391.4641273,651889,63116.923605,467044417.6008815,0,2018-07-21 23:59:59,2018-07-19,7381.88,7700.0,7211.0,7398.78,860187391.4641273,651889,63116.923605,467044417.6008815,116245.060175,19,7,2018,0,0,21,7,2018,23,59
2018-07-22,7399.25,8486.0,7335.5,8397.24,132037.72886,1532476799999,1032892993.10175,690816,72823.716543,569337131.3643247,0,2018-07-24 23:59:59,2018-07-22,7399.25,8486.0,7335.5,8397.24,1032892993.10175,690816,72823.716543,569337131.3643247,132037.72886,22,7,2018,0,0,24,7,2018,23,59
2018-07-25,8397.24,8491.77,7805.0,8188.57,135152.136697,1532735999999,1101102662.2365122,741013,70983.73684,578442088.456942,0,2018-07-27 23:59:59,2018-07-25,8397.24,8491.77,7805.0,8188.57,1101102662.2365122,741013,70983.73684,578442088.456942,135152.136697,25,7,2018,0,0,27,7,2018,23,59
2018-07-28,8188.57,8294.51,7866.0,8173.92,91438.816566,1532995199999,745521622.2643492,495412,48879.505867,398878097.01292783,0,2018-07-30 23:59:59,2018-07-28,8188.57,8294.51,7866.0,8173.92,745521622.2643492,495412,48879.505867,398878097.01292783,91438.816566,28,7,2018,0,0,30,7,2018,23,59
2018-07-31,8171.4,8180.0,7430.0,7525.71,128544.925203,1533254399999,987750118.3474525,622767,67649.808635,519591789.5815381,0,2018-08-02 23:59:59,2018-07-31,8171.4,8180.0,7430.0,7525.71,987750118.3474525,622767,67649.808635,519591789.5815381,128544.925203,31,7,2018,0,0,2,8,2018,23,59
2018-08-03,7525.71,7540.0,6882.29,7024.19,113852.761839,1533513599999,822875430.737507,574720,59503.553332,429962654.53768414,0,2018-08-05 23:59:59,2018-08-03,7525.71,7540.0,6882.29,7024.19,822875430.737507,574720,59503.553332,429962654.53768414,113852.761839,3,8,2018,0,0,5,8,2018,23,59
2018-08-06,7024.19,7160.0,6123.0,6285.0,137749.201463,1533772799999,927898439.7125144,730183,71703.333407,483739601.6642194,0,2018-08-08 23:59:59,2018-08-06,7024.19,7160.0,6123.0,6285.0,927898439.7125144,730183,71703.333407,483739601.6642194,137749.201463,6,8,2018,0,0,8,8,2018,23,59
2018-08-09,6283.27,6622.81,5971.0,6232.35,158109.578568,1534031999999,998636548.9283197,774407,85409.352776,539574582.7085128,0,2018-08-11 23:59:59,2018-08-09,6283.27,6622.81,5971.0,6232.35,998636548.9283197,774407,85409.352776,539574582.7085128,158109.578568,9,8,2018,0,0,11,8,2018,23,59
2018-08-12,6222.55,6545.0,5880.0,6188.08,142650.344586,1534291199999,887959148.2491776,682005,76002.677081,473654089.5477845,0,2018-08-14 23:59:59,2018-08-12,6222.55,6545.0,5880.0,6188.08,887959148.2491776,682005,76002.677081,473654089.5477845,142650.344586,12,8,2018,0,0,14,8,2018,23,59
2018-08-15,6188.08,6609.0,6172.11,6584.49,175173.552447,1534550399999,1121337042.2894154,855085,95575.475727,612032724.2879568,0,2018-08-17 23:59:59,2018-08-15,6188.08,6609.0,6172.11,6584.49,1121337042.2894154,855085,95575.475727,612032724.2879568,175173.552447,15,8,2018,0,0,17,8,2018,23,59
2018-08-18,6579.04,6620.0,6220.0,6254.84,148368.725426,1534809599999,952853904.6682472,703934,81306.440848,522400275.633102,0,2018-08-20 23:59:59,2018-08-18,6579.04,6620.0,6220.0,6254.84,952853904.6682472,703934,81306.440848,522400275.633102,148368.725426,18,8,2018,0,0,20,8,2018,23,59
2018-08-21,6251.0,6882.54,6235.08,6525.01,159837.505592,1535068799999,1037745909.5395375,694777,85785.429211,557040713.5453376,0,2018-08-23 23:59:59,2018-08-21,6251.0,6882.54,6235.08,6525.01,1037745909.5395375,694777,85785.429211,557040713.5453376,159837.505592,21,8,2018,0,0,23,8,2018,23,59
2018-08-24,6525.0,6789.0,6440.5,6700.0,77633.478459,1535327999999,514714697.345644,433419,41008.035685,271830493.862568,0,2018-08-26 23:59:59,2018-08-24,6525.0,6789.0,6440.5,6700.0,514714697.345644,433419,41008.035685,271830493.862568,77633.478459,24,8,2018,0,0,26,8,2018,23,59
2018-08-27,6700.0,7135.0,6646.5,7031.22,129352.483302,1535587199999,897000453.0922956,681246,71669.894559,496942865.57370615,0,2018-08-29 23:59:59,2018-08-27,6700.0,7135.0,6646.5,7031.22,897000453.0922956,681246,71669.894559,496942865.57370615,129352.483302,27,8,2018,0,0,29,8,2018,23,59
2018-08-30,7033.21,7275.0,6784.81,7200.01,125507.589351,1535846399999,879379304.4140903,651276,68674.170134,481280100.4876385,0,2018-09-01 23:59:59,2018-08-30,7033.21,7275.0,6784.81,7200.01,879379304.4140903,651276,68674.170134,481280100.4876385,125507.589351,30,8,2018,0,0,1,9,2018,23,59
2018-09-02,7201.57,7410.0,7127.0,7359.06,107511.499241,1536105599999,782898031.4095052,567306,59320.578809,432060937.57871497,0,2018-09-04 23:59:59,2018-09-02,7201.57,7410.0,7127.0,7359.06,782898031.4095052,567306,59320.578809,432060937.57871497,107511.499241,2,9,2018,0,0,4,9,2018,23,59
2018-09-05,7359.05,7397.3,6265.0,6395.54,163266.008544,1536364799999,1090571551.1723049,784109,85327.164125,569202111.5582341,0,2018-09-07 23:59:59,2018-09-05,7359.05,7397.3,6265.0,6395.54,1090571551.1723049,784109,85327.164125,569202111.5582341,163266.008544,5,9,2018,0,0,7,9,2018,23,59
2018-09-08,6395.54,6478.0,6111.0,6312.0,107708.412423,1536623999999,679473145.4464985,522826,58874.560847,371516518.25470144,0,2018-09-10 23:59:59,2018-09-08,6395.54,6478.0,6111.0,6312.0,679473145.4464985,522826,58874.560847,371516518.25470144,107708.412423,8,9,2018,0,0,10,9,2018,23,59
2018-09-11,6311.99,6535.0,6169.68,6487.38,105003.597636,1536883199999,666729823.0048707,554562,57315.273365,363936429.6521046,0,2018-09-13 23:59:59,2018-09-11,6311.99,6535.0,6169.68,6487.38,666729823.0048707,554562,57315.273365,363936429.6521046,105003.597636,11,9,2018,0,0,13,9,2018,23,59
2018-09-14,6487.39,6584.99,6370.0,6505.0,89985.128786,1537142399999,584638582.8793745,485658,48834.7804,317332993.6628829,0,2018-09-16 23:59:59,2018-09-14,6487.39,6584.99,6370.0,6505.0,584638582.8793745,485658,48834.7804,317332993.6628829,89985.128786,14,9,2018,0,0,16,9,2018,23,59
2018-09-17,6500.08,6533.84,6123.0,6391.89,107652.20149,1537401599999,682162394.6812963,564194,57465.682186,364275909.44476026,0,2018-09-19 23:59:59,2018-09-17,6500.08,6533.84,6123.0,6391.89,682162394.6812963,564194,57465.682186,364275909.44476026,107652.20149,17,9,2018,0,0,19,9,2018,23,59
2018-09-20,6392.0,6839.03,6325.0,6723.05,106318.058858,1537660799999,704801884.5255717,591900,58518.882292,388170329.4951165,0,2018-09-22 23:59:59,2018-09-20,6392.0,6839.03,6325.0,6723.05,704801884.5255717,591900,58518.882292,388170329.4951165,106318.058858,20,9,2018,0,0,22,9,2018,23,59
2018-09-23,6723.05,6788.23,6325.02,6447.54,105892.999135,1537919999999,696762419.7605891,573616,57031.15788,375447830.2523109,0,2018-09-25 23:59:59,2018-09-23,6723.05,6788.23,6325.02,6447.54,696762419.7605891,573616,57031.15788,375447830.2523109,105892.999135,23,9,2018,0,0,25,9,2018,23,59
2018-09-26,6445.11,6814.8,6379.7,6634.58,108971.41889,1538179199999,716919516.0473257,578677,60917.436048,400889586.8196264,0,2018-09-28 23:59:59,2018-09-26,6445.11,6814.8,6379.7,6634.58,716919516.0473257,578677,60917.436048,400889586.8196264,108971.41889,26,9,2018,0,0,28,9,2018,23,59
2018-09-29,6634.58,6667.09,6464.57,6611.61,78642.191113,1538438399999,517978552.95210785,454207,42301.848927,278721802.6609364,0,2018-10-01 23:59:59,2018-09-29,6634.58,6667.09,6464.57,6611.61,517978552.95210785,454207,42301.848927,278721802.6609364,78642.191113,29,9,2018,0,0,1,10,2018,23,59
2018-10-02,6610.0,6643.46,6430.0,6593.79,76772.080044,1538697599999,502697129.9811525,394705,41490.38504,271739103.5041905,0,2018-10-04 23:59:59,2018-10-02,6610.0,6643.46,6430.0,6593.79,502697129.9811525,394705,41490.38504,271739103.5041905,76772.080044,2,10,2018,0,0,4,10,2018,23,59
2018-10-05,6591.69,6697.0,6525.0,6615.26,44442.889545,1538956799999,293001539.8255134,231610,22574.82433,148855013.95443565,0,2018-10-07 23:59:59,2018-10-05,6591.69,6697.0,6525.0,6615.26,293001539.8255134,231610,22574.82433,148855013.95443565,44442.889545,5,10,2018,0,0,7,10,2018,23,59
2018-10-08,6615.26,6715.6,6530.0,6631.0,53868.860454,1539215999999,357429469.7412372,336901,26761.492861,177609181.85361382,0,2018-10-10 23:59:59,2018-10-08,6615.26,6715.6,6530.0,6631.0,357429469.7412372,336901,26761.492861,177609181.85361382,53868.860454,8,10,2018,0,0,10,10,2018,23,59
2018-10-11,6630.21,6633.92,6205.0,6332.93,96814.541776,1539475199999,611912048.4530659,510282,49748.843509,314324424.6263519,0,2018-10-13 23:59:59,2018-10-11,6630.21,6633.92,6205.0,6332.93,611912048.4530659,510282,49748.843509,314324424.6263519,96814.541776,11,10,2018,0,0,13,10,2018,23,59
2018-10-14,6332.92,7680.0,6300.0,6759.27,133933.400324,1539734399999,913634571.8632643,728101,68546.184544,467772776.4021408,0,2018-10-16 23:59:59,2018-10-14,6332.92,7680.0,6300.0,6759.27,913634571.8632643,728101,68546.184544,467772776.4021408,133933.400324,14,10,2018,0,0,16,10,2018,23,59
2018-10-17,6762.76,6811.12,6523.0,6528.88,67530.55409,1539993599999,451105308.98772615,409085,35190.66286,234983324.97715107,0,2018-10-19 23:59:59,2018-10-17,6762.76,6811.12,6523.0,6528.88,451105308.98772615,409085,35190.66286,234983324.97715107,67530.55409,17,10,2018,0,0,19,10,2018,23,59
2018-10-20,6528.88,6663.9,6505.55,6581.2,41969.772699,1540252799999,276287218.6365433,280500,22241.512715,146394813.43480882,0,2018-10-22 23:59:59,2018-10-20,6528.88,6663.9,6505.55,6581.2,276287218.6365433,280500,22241.512715,146394813.43480882,41969.772699,20,10,2018,0,0,22,10,2018,23,59
2018-10-23,6581.2,6630.0,6502.8,6528.09,36150.846977,1540511999999,237457353.49253792,253263,18205.830089,119564158.65786892,0,2018-10-25 23:59:59,2018-10-23,6581.2,6630.0,6502.8,6528.09,237457353.49253792,253263,18205.830089,119564158.65786892,36150.846977,23,10,2018,0,0,25,10,2018,23,59
2018-10-26,6528.13,6600.0,6453.0,6489.93,22964.345748,1540771199999,149758065.10354933,236480,11234.77849,73268139.84678425,0,2018-10-28 23:59:59,2018-10-26,6528.13,6600.0,6453.0,6489.93,149758065.10354933,236480,11234.77849,73268139.84678425,22964.345748,26,10,2018,0,0,28,10,2018,23,59
2018-10-29,6489.93,6505.01,6245.02,6371.93,34853.287668,1541030399999,221848648.50079435,342254,17121.310694,109004583.90541609,0,2018-10-31 23:59:59,2018-10-29,6489.93,6505.01,6245.02,6371.93,221848648.50079435,342254,17121.310694,109004583.90541609,34853.287668,29,10,2018,0,0,31,10,2018,23,59
2018-11-01,6369.52,6460.34,6345.0,6387.09,26499.717996,1541289599999,169555352.99169272,282919,13158.239781,84202711.5594266,0,2018-11-03 23:59:59,2018-11-01,6369.52,6460.34,6345.0,6387.09,169555352.99169272,282919,13158.239781,84202711.5594266,26499.717996,1,11,2018,0,0,3,11,2018,23,59
2018-11-04,6388.0,6531.31,6359.0,6519.11,31506.842798,1541548799999,203632887.51346067,390910,16006.103186,103446899.46890149,0,2018-11-06 23:59:59,2018-11-04,6388.0,6531.31,6359.0,6519.11,203632887.51346067,390910,16006.103186,103446899.46890149,31506.842798,4,11,2018,0,0,6,11,2018,23,59
2018-11-07,6522.73,6615.15,6391.01,6419.99,39318.996982,1541807999999,256268717.8155509,413508,19423.390293,126612184.86542368,0,2018-11-09 23:59:59,2018-11-07,6522.73,6615.15,6391.01,6419.99,256268717.8155509,413508,19423.390293,126612184.86542368,39318.996982,7,11,2018,0,0,9,11,2018,23,59
2018-11-10,6419.99,6497.0,6355.0,6453.07,26061.11961,1542067199999,167845289.09996998,319325,12676.466562,81659653.2475365,0,2018-11-12 23:59:59,2018-11-10,6419.99,6497.0,6355.0,6453.07,167845289.09996998,319325,12676.466562,81659653.2475365,26061.11961,10,11,2018,0,0,12,11,2018,23,59
2018-11-13,6451.68,6498.0,5403.42,5753.4,105970.358337,1542326399999,625909109.7076439,773776,51030.607161,301038057.54543924,0,2018-11-15 23:59:59,2018-11-13,6451.68,6498.0,5403.42,5753.4,625909109.7076439,773776,51030.607161,301038057.54543924,105970.358337,13,11,2018,0,0,15,11,2018,23,59
2018-11-16,5757.09,5782.89,5549.25,5662.0,88978.043034,1542585599999,502062846.0550807,547713,48398.109838,273101851.3643844,0,2018-11-18 23:59:59,2018-11-16,5757.09,5782.89,5549.25,5662.0,502062846.0550807,547713,48398.109838,273101851.3643844,88978.043034,16,11,2018,0,0,18,11,2018,23,59
2018-11-19,5661.94,5664.0,4326.0,4661.07,249033.673921,1542844799999,1197989805.6684256,1277184,126386.834002,607441618.981681,0,2018-11-21 23:59:59,2018-11-19,5661.94,5664.0,4326.0,4661.07,1197989805.6684256,1277184,126386.834002,607441618.981681,249033.673921,19,11,2018,0,0,21,11,2018,23,59
2018-11-22,4661.08,4721.77,3824.69,3932.44,145596.150471,1543103999999,631446317.5387064,683340,73171.914495,318014224.80739135,0,2018-11-24 23:59:59,2018-11-22,4661.08,4721.77,3824.69,3932.44,631446317.5387064,683340,73171.914495,318014224.80739135,145596.150471,22,11,2018,0,0,24,11,2018,23,59
