timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,30m_close_time,30m_open_time,30m_open,30m_high,30m_low,30m_close,30m_quote_asset_volume,30m_number_of_trades,30m_taker_buy_base_asset_volume,30m_taker_buy_quote_asset_volume,30m_volume,30m_open_time_day,30m_open_time_month,30m_open_time_year,30m_open_time_hour,30m_open_time_minute,30m_close_time_day,30m_close_time_month,30m_close_time_year,30m_close_time_hour,30m_close_time_minute
2023-07-02 08:30:00,30531.75,30531.75,30484.0,30484.01,216.82431,1688288399999,6613552.0027935,8431,90.38741,2756904.6164101,0,2023-07-02 08:59:59,2023-07-02 08:30:00,30531.75,30531.75,30484.0,30484.01,6613552.0027935,8431,90.38741,2756904.6164101,216.82431,2,7,2023,8,30,2,7,2023,8,59
2023-07-02 09:00:00,30484.01,30534.55,30484.0,30534.54,191.26712,1688290199999,5837474.03117,7317,118.34541,3611883.7735299,0,2023-07-02 09:29:59,2023-07-02 09:00:00,30484.01,30534.55,30484.0,30534.54,5837474.03117,7317,118.34541,3611883.7735299,191.26712,2,7,2023,9,0,2,7,2023,9,29
2023-07-02 09:30:00,30534.55,30547.44,30516.34,30516.81,258.30314,1688291999999,7886120.088341,8990,75.76128,2313277.6979485,0,2023-07-02 09:59:59,2023-07-02 09:30:00,30534.55,30547.44,30516.34,30516.81,7886120.088341,8990,75.76128,2313277.6979485,258.30314,2,7,2023,9,30,2,7,2023,9,59
2023-07-02 10:00:00,30516.81,30537.05,30508.79,30524.76,339.60033,1688293799999,10365373.0628685,9333,149.84536,4573251.0897467,0,2023-07-02 10:29:59,2023-07-02 10:00:00,30516.81,30537.05,30508.79,30524.76,10365373.0628685,9333,149.84536,4573251.0897467,339.60033,2,7,2023,10,0,2,7,2023,10,29
2023-07-02 10:30:00,30524.76,30525.39,30505.18,30509.99,181.00598,1688295599999,5523619.1738079,7947,67.31763,2054225.1333922,0,2023-07-02 10:59:59,2023-07-02 10:30:00,30524.76,30525.39,30505.18,30509.99,5523619.1738079,7947,67.31763,2054225.1333922,181.00598,2,7,2023,10,30,2,7,2023,10,59
2023-07-02 11:00:00,30509.99,30532.09,30505.18,30531.06,233.73816,1688297399999,7133252.341961,7608,118.46516,3615460.4256863,0,2023-07-02 11:29:59,2023-07-02 11:00:00,30509.99,30532.09,30505.18,30531.06,7133252.341961,7608,118.46516,3615460.4256863,233.73816,2,7,2023,11,0,2,7,2023,11,29
2023-07-02 11:30:00,30531.05,30544.74,30524.25,30544.74,170.38984,1688299199999,5202505.1433583,7652,79.57614,2429854.9596049,0,2023-07-02 11:59:59,2023-07-02 11:30:00,30531.05,30544.74,30524.25,30544.74,5202505.1433583,7652,79.57614,2429854.9596049,170.38984,2,7,2023,11,30,2,7,2023,11,59
2023-07-02 12:00:00,30544.74,30574.75,30504.0,30541.41,300.94488,1688300999999,9193553.9169366,11137,120.951,3694682.9730366,0,2023-07-02 12:29:59,2023-07-02 12:00:00,30544.74,30574.75,30504.0,30541.41,9193553.9169366,11137,120.951,3694682.9730366,300.94488,2,7,2023,12,0,2,7,2023,12,29
2023-07-02 12:30:00,30541.41,30562.14,30522.53,30525.99,193.3852,1688302799999,5906492.9482511,8175,70.41758,2150739.2253617,0,2023-07-02 12:59:59,2023-07-02 12:30:00,30541.41,30562.14,30522.53,30525.99,5906492.9482511,8175,70.41758,2150739.2253617,193.3852,2,7,2023,12,30,2,7,2023,12,59
2023-07-02 13:00:00,30525.99,30531.2,30493.61,30496.79,443.38516,1688304599999,13530831.6345576,10737,192.26062,5867123.4782115,0,2023-07-02 13:29:59,2023-07-02 13:00:00,30525.99,30531.2,30493.61,30496.79,13530831.6345576,10737,192.26062,5867123.4782115,443.38516,2,7,2023,13,0,2,7,2023,13,29
2023-07-02 13:30:00,30496.79,30523.08,30494.8,30517.96,203.7621,1688306399999,6216845.3773986,9711,97.56686,2976713.4527085,0,2023-07-02 13:59:59,2023-07-02 13:30:00,30496.79,30523.08,30494.8,30517.96,6216845.3773986,9711,97.56686,2976713.4527085,203.7621,2,7,2023,13,30,2,7,2023,13,59
2023-07-02 14:00:00,30517.95,30549.6,30488.28,30531.24,385.09158,1688308199999,11751033.712348,11110,154.01948,4699731.0919634,0,2023-07-02 14:29:59,2023-07-02 14:00:00,30517.95,30549.6,30488.28,30531.24,11751033.712348,11110,154.01948,4699731.0919634,385.09158,2,7,2023,14,0,2,7,2023,14,29
2023-07-02 14:30:00,30531.24,30628.0,30503.11,30590.23,749.56418,1688309999999,22914984.9974033,18380,366.21143,11194748.9408202,0,2023-07-02 14:59:59,2023-07-02 14:30:00,30531.24,30628.0,30503.11,30590.23,22914984.9974033,18380,366.21143,11194748.9408202,749.56418,2,7,2023,14,30,2,7,2023,14,59
2023-07-02 15:00:00,30590.22,30613.21,30155.0,30470.05,2492.77345,1688311799999,75685705.0605408,48316,1116.55687,33892944.2534155,0,2023-07-02 15:29:59,2023-07-02 15:00:00,30590.22,30613.21,30155.0,30470.05,75685705.0605408,48316,1116.55687,33892944.2534155,2492.77345,2,7,2023,15,0,2,7,2023,15,29
2023-07-02 15:30:00,30470.04,30531.4,30412.0,30498.01,972.74146,1688313599999,29648595.7326438,21632,445.50453,13577748.7271417,0,2023-07-02 15:59:59,2023-07-02 15:30:00,30470.04,30531.4,30412.0,30498.01,29648595.7326438,21632,445.50453,13577748.7271417,972.74146,2,7,2023,15,30,2,7,2023,15,59
2023-07-02 16:00:00,30498.0,30693.14,30478.32,30557.98,1342.35257,1688315399999,41054440.6881003,25777,602.3562,18423904.3350656,0,2023-07-02 16:29:59,2023-07-02 16:00:00,30498.0,30693.14,30478.32,30557.98,41054440.6881003,25777,602.3562,18423904.3350656,1342.35257,2,7,2023,16,0,2,7,2023,16,29
2023-07-02 16:30:00,30557.98,30599.53,30551.71,30561.58,360.71851,1688317199999,11028860.0734688,9920,147.38649,4506159.0376369,0,2023-07-02 16:59:59,2023-07-02 16:30:00,30557.98,30599.53,30551.71,30561.58,11028860.0734688,9920,147.38649,4506159.0376369,360.71851,2,7,2023,16,30,2,7,2023,16,59
2023-07-02 17:00:00,30561.57,30580.85,30474.17,30545.32,457.09722,1688318999999,13958800.3573081,11741,196.67969,6005125.2286593,0,2023-07-02 17:29:59,2023-07-02 17:00:00,30561.57,30580.85,30474.17,30545.32,13958800.3573081,11741,196.67969,6005125.2286593,457.09722,2,7,2023,17,0,2,7,2023,17,29
2023-07-02 17:30:00,30545.31,30546.64,30424.92,30441.2,454.96985,1688320799999,13869154.0144583,11979,178.593,5444432.1704693,0,2023-07-02 17:59:59,2023-07-02 17:30:00,30545.31,30546.64,30424.92,30441.2,13869154.0144583,11979,178.593,5444432.1704693,454.96985,2,7,2023,17,30,2,7,2023,17,59
2023-07-02 18:00:00,30441.2,30510.98,30366.65,30467.19,683.29442,1688322599999,20799847.0461904,15148,320.65136,9763710.0036768,0,2023-07-02 18:29:59,2023-07-02 18:00:00,30441.2,30510.98,30366.65,30467.19,20799847.0461904,15148,320.65136,9763710.0036768,683.29442,2,7,2023,18,0,2,7,2023,18,29
2023-07-02 18:30:00,30467.19,30525.69,30448.59,30523.07,320.9905,1688324399999,9783573.270481,8320,169.92084,5179101.9874579,0,2023-07-02 18:59:59,2023-07-02 18:30:00,30467.19,30525.69,30448.59,30523.07,9783573.270481,8320,169.92084,5179101.9874579,320.9905,2,7,2023,18,30,2,7,2023,18,59
2023-07-02 19:00:00,30523.07,30555.16,30518.69,30555.16,208.05107,1688326199999,6353422.9371546,7266,102.09162,3117678.0765862,0,2023-07-02 19:29:59,2023-07-02 19:00:00,30523.07,30555.16,30518.69,30555.16,6353422.9371546,7266,102.09162,3117678.0765862,208.05107,2,7,2023,19,0,2,7,2023,19,29
2023-07-02 19:30:00,30555.16,30559.9,30531.71,30557.74,177.55791,1688327999999,5424029.422064,6158,46.19629,1411113.380876,0,2023-07-02 19:59:59,2023-07-02 19:30:00,30555.16,30559.9,30531.71,30557.74,5424029.422064,6158,46.19629,1411113.380876,177.55791,2,7,2023,19,30,2,7,2023,19,59
2023-07-02 20:00:00,30557.74,30559.24,30497.3,30559.24,305.05714,1688329799999,9317135.1539565,7110,105.23985,3214523.592845,0,2023-07-02 20:29:59,2023-07-02 20:00:00,30557.74,30559.24,30497.3,30559.24,9317135.1539565,7110,105.23985,3214523.592845,305.05714,2,7,2023,20,0,2,7,2023,20,29
2023-07-02 20:30:00,30559.23,30621.11,30559.23,30588.47,258.10201,1688331599999,7896774.7907669,10006,134.8781,4126488.4682024,0,2023-07-02 20:59:59,2023-07-02 20:30:00,30559.23,30621.11,30559.23,30588.47,7896774.7907669,10006,134.8781,4126488.4682024,258.10201,2,7,2023,20,30,2,7,2023,20,59
2023-07-02 21:00:00,30588.46,30614.0,30574.17,30600.76,485.03732,1688333399999,14838504.2136988,9119,266.54183,8153613.3868197,0,2023-07-02 21:29:59,2023-07-02 21:00:00,30588.46,30614.0,30574.17,30600.76,14838504.2136988,9119,266.54183,8153613.3868197,485.03732,2,7,2023,21,0,2,7,2023,21,29
2023-07-02 21:30:00,30600.77,30605.99,30500.0,30557.44,383.76386,1688335199999,11728937.6537177,8036,148.13577,4528162.4580398,0,2023-07-02 21:59:59,2023-07-02 21:30:00,30600.77,30605.99,30500.0,30557.44,11728937.6537177,8036,148.13577,4528162.4580398,383.76386,2,7,2023,21,30,2,7,2023,21,59
2023-07-02 22:00:00,30557.44,30791.0,30554.63,30694.0,1347.15095,1688336999999,41311349.5403305,24251,815.25772,24997387.8529399,0,2023-07-02 22:29:59,2023-07-02 22:00:00,30557.44,30791.0,30554.63,30694.0,41311349.5403305,24251,815.25772,24997387.8529399,1347.15095,2,7,2023,22,0,2,7,2023,22,29
2023-07-02 22:30:00,30694.0,30790.12,30425.47,30651.29,2238.11009,1688338799999,68533081.8209228,34762,1122.93871,34382379.7501639,0,2023-07-02 22:59:59,2023-07-02 22:30:00,30694.0,30790.12,30425.47,30651.29,68533081.8209228,34762,1122.93871,34382379.7501639,2238.11009,2,7,2023,22,30,2,7,2023,22,59
2023-07-02 23:00:00,30651.28,30658.21,30554.22,30602.0,581.56267,1688340599999,17795188.4527929,11640,284.28842,8697535.258391,0,2023-07-02 23:29:59,2023-07-02 23:00:00,30651.28,30658.21,30554.22,30602.0,17795188.4527929,11640,284.28842,8697535.258391,581.56267,2,7,2023,23,0,2,7,2023,23,29
2023-07-02 23:30:00,30602.01,30638.95,30555.0,30617.03,513.39668,1688342399999,15707215.376374,9765,255.71912,7823816.8728362,0,2023-07-02 23:59:59,2023-07-02 23:30:00,30602.01,30638.95,30555.0,30617.03,15707215.376374,9765,255.71912,7823816.8728362,513.39668,2,7,2023,23,30,2,7,2023,23,59
2023-07-03 00:00:00,30617.02,30688.75,30605.67,30665.65,520.24115,1688344199999,15940181.3478196,12836,292.4271,8958968.2872,0,2023-07-03 00:29:59,2023-07-03 00:00:00,30617.02,30688.75,30605.67,30665.65,15940181.3478196,12836,292.4271,8958968.2872,520.24115,3,7,2023,0,0,3,7,2023,0,29
2023-07-03 00:30:00,30665.64,30666.94,30587.77,30637.99,338.67674,1688345999999,10369003.4940355,8956,150.25558,4599778.1125322,0,2023-07-03 00:59:59,2023-07-03 00:30:00,30665.64,30666.94,30587.77,30637.99,10369003.4940355,8956,150.25558,4599778.1125322,338.67674,3,7,2023,0,30,3,7,2023,0,59
2023-07-03 01:00:00,30637.98,30713.64,30634.98,30689.95,252.41588,1688347799999,7739285.1973443,9077,98.85726,3031349.3957438,0,2023-07-03 01:29:59,2023-07-03 01:00:00,30637.98,30713.64,30634.98,30689.95,7739285.1973443,9077,98.85726,3031349.3957438,252.41588,3,7,2023,1,0,3,7,2023,1,29
2023-07-03 01:30:00,30689.95,30756.5,30653.55,30660.86,528.51902,1688349599999,16222833.2100964,13416,250.45701,7688148.1670755,0,2023-07-03 01:59:59,2023-07-03 01:30:00,30689.95,30756.5,30653.55,30660.86,16222833.2100964,13416,250.45701,7688148.1670755,528.51902,3,7,2023,1,30,3,7,2023,1,59
2023-07-03 02:00:00,30660.86,30755.0,30660.86,30754.99,576.25034,1688351399999,17705543.281336,14074,314.7858,9671070.0109904,0,2023-07-03 02:29:59,2023-07-03 02:00:00,30660.86,30755.0,30660.86,30754.99,17705543.281336,14074,314.7858,9671070.0109904,576.25034,3,7,2023,2,0,3,7,2023,2,29
2023-07-03 02:30:00,30755.0,30783.44,30736.7,30755.0,548.04694,1688353199999,16858054.5693783,10985,284.53341,8752641.8360413,0,2023-07-03 02:59:59,2023-07-03 02:30:00,30755.0,30783.44,30736.7,30755.0,16858054.5693783,10985,284.53341,8752641.8360413,548.04694,3,7,2023,2,30,3,7,2023,2,59
2023-07-03 03:00:00,30754.99,30800.01,30752.0,30774.19,552.13136,1688354999999,16991360.1116393,11839,327.22481,10070289.9626046,0,2023-07-03 03:29:59,2023-07-03 03:00:00,30754.99,30800.01,30752.0,30774.19,16991360.1116393,11839,327.22481,10070289.9626046,552.13136,3,7,2023,3,0,3,7,2023,3,29
2023-07-03 03:30:00,30774.2,30793.07,30750.46,30756.65,301.37072,1688356799999,9273358.3607646,8401,150.36354,4626695.2489903,0,2023-07-03 03:59:59,2023-07-03 03:30:00,30774.2,30793.07,30750.46,30756.65,9273358.3607646,8401,150.36354,4626695.2489903,301.37072,3,7,2023,3,30,3,7,2023,3,59
2023-07-03 04:00:00,30756.65,30795.8,30672.78,30730.22,674.79221,1688358599999,20740738.5714381,13198,336.34902,10337947.6791779,0,2023-07-03 04:29:59,2023-07-03 04:00:00,30756.65,30795.8,30672.78,30730.22,20740738.5714381,13198,336.34902,10337947.6791779,674.79221,3,7,2023,4,0,3,7,2023,4,29
2023-07-03 04:30:00,30730.22,30740.66,30668.0,30679.99,476.62465,1688360399999,14638574.1330658,9806,207.10748,6361489.8407885,0,2023-07-03 04:59:59,2023-07-03 04:30:00,30730.22,30740.66,30668.0,30679.99,14638574.1330658,9806,207.10748,6361489.8407885,476.62465,3,7,2023,4,30,3,7,2023,4,59
2023-07-03 05:00:00,30679.99,30704.3,30671.33,30695.76,276.24844,1688362199999,8477235.8208588,8465,139.87455,4292335.7115026,0,2023-07-03 05:29:59,2023-07-03 05:00:00,30679.99,30704.3,30671.33,30695.76,8477235.8208588,8465,139.87455,4292335.7115026,276.24844,3,7,2023,5,0,3,7,2023,5,29
2023-07-03 05:30:00,30695.77,30699.27,30666.52,30673.62,306.16298,1688363999999,9394156.4008951,8206,97.64123,2995990.0081473,0,2023-07-03 05:59:59,2023-07-03 05:30:00,30695.77,30699.27,30666.52,30673.62,9394156.4008951,8206,97.64123,2995990.0081473,306.16298,3,7,2023,5,30,3,7,2023,5,59
2023-07-03 06:00:00,30673.61,30678.41,30625.0,30640.06,558.97899,1688365799999,17135829.1101929,12011,156.82997,4807444.2731193,0,2023-07-03 06:29:59,2023-07-03 06:00:00,30673.61,30678.41,30625.0,30640.06,17135829.1101929,12011,156.82997,4807444.2731193,558.97899,3,7,2023,6,0,3,7,2023,6,29
2023-07-03 06:30:00,30640.05,30660.59,30606.0,30651.25,477.54336,1688367599999,14633369.975976,10765,157.67271,4831628.6235974,0,2023-07-03 06:59:59,2023-07-03 06:30:00,30640.05,30660.59,30606.0,30651.25,14633369.975976,10765,157.67271,4831628.6235974,477.54336,3,7,2023,6,30,3,7,2023,6,59
2023-07-03 07:00:00,30651.25,30728.58,30636.65,30710.74,670.54824,1688369399999,20570538.5320139,13281,327.8215,10058144.5445328,0,2023-07-03 07:29:59,2023-07-03 07:00:00,30651.25,30728.58,30636.65,30710.74,20570538.5320139,13281,327.8215,10058144.5445328,670.54824,3,7,2023,7,0,3,7,2023,7,29
2023-07-03 07:30:00,30710.73,30759.8,30656.08,30667.19,1088.24815,1688371199999,33416602.2831491,17176,469.60027,14422639.3556463,0,2023-07-03 07:59:59,2023-07-03 07:30:00,30710.73,30759.8,30656.08,30667.19,33416602.2831491,17176,469.60027,14422639.3556463,1088.24815,3,7,2023,7,30,3,7,2023,7,59
2023-07-03 08:00:00,30667.19,30700.92,30607.4,30624.58,818.43657,1688372999999,25092209.3123413,15994,308.29445,9452355.8990041,0,2023-07-03 08:29:59,2023-07-03 08:00:00,30667.19,30700.92,30607.4,30624.58,25092209.3123413,15994,308.29445,9452355.8990041,818.43657,3,7,2023,8,0,3,7,2023,8,29
2023-07-03 08:30:00,30624.58,30657.63,30599.07,30640.12,572.47244,1688374799999,17536983.4014886,12391,213.76757,6548957.7979161,0,2023-07-03 08:59:59,2023-07-03 08:30:00,30624.58,30657.63,30599.07,30640.12,17536983.4014886,12391,213.76757,6548957.7979161,572.47244,3,7,2023,8,30,3,7,2023,8,59
2023-07-03 09:00:00,30640.11,30670.0,30638.75,30663.06,533.36421,1688376599999,16351412.9541851,10805,215.5652,6608472.2672485,0,2023-07-03 09:29:59,2023-07-03 09:00:00,30640.11,30670.0,30638.75,30663.06,16351412.9541851,10805,215.5652,6608472.2672485,533.36421,3,7,2023,9,0,3,7,2023,9,29
2023-07-03 09:30:00,30663.06,30663.06,30602.29,30610.61,300.2558,1688378399999,9198055.9079759,9964,91.9319,2816093.3007811,0,2023-07-03 09:59:59,2023-07-03 09:30:00,30663.06,30663.06,30602.29,30610.61,9198055.9079759,9964,91.9319,2816093.3007811,300.2558,3,7,2023,9,30,3,7,2023,9,59
2023-07-03 10:00:00,30610.6,30636.0,30583.01,30613.98,620.36071,1688380199999,18991245.1714631,15568,284.85796,8720437.0259919,0,2023-07-03 10:29:59,2023-07-03 10:00:00,30610.6,30636.0,30583.01,30613.98,18991245.1714631,15568,284.85796,8720437.0259919,620.36071,3,7,2023,10,0,3,7,2023,10,29
2023-07-03 10:30:00,30613.97,30670.05,30613.97,30640.09,640.23137,1688381999999,19622989.7107096,9685,274.92834,8426232.4634842,0,2023-07-03 10:59:59,2023-07-03 10:30:00,30613.97,30670.05,30613.97,30640.09,19622989.7107096,9685,274.92834,8426232.4634842,640.23137,3,7,2023,10,30,3,7,2023,10,59
2023-07-03 11:00:00,30640.09,30676.74,30629.03,30652.16,551.17445,1688383799999,16895049.3872427,10187,264.39721,8104173.3686496,0,2023-07-03 11:29:59,2023-07-03 11:00:00,30640.09,30676.74,30629.03,30652.16,16895049.3872427,10187,264.39721,8104173.3686496,551.17445,3,7,2023,11,0,3,7,2023,11,29
2023-07-03 11:30:00,30652.16,30666.35,30600.01,30625.22,1615.02715,1688385599999,49480110.0850364,14478,757.77763,23217256.2807374,0,2023-07-03 11:59:59,2023-07-03 11:30:00,30652.16,30666.35,30600.01,30625.22,49480110.0850364,14478,757.77763,23217256.2807374,1615.02715,3,7,2023,11,30,3,7,2023,11,59
2023-07-03 12:00:00,30625.22,30662.44,30570.27,30596.0,962.11896,1688387399999,29447958.504918,16457,525.63109,16090466.3617681,0,2023-07-03 12:29:59,2023-07-03 12:00:00,30625.22,30662.44,30570.27,30596.0,29447958.504918,16457,525.63109,16090466.3617681,962.11896,3,7,2023,12,0,3,7,2023,12,29
2023-07-03 12:30:00,30596.01,30656.08,30577.98,30653.06,554.24511,1688389199999,16973829.2279907,11719,269.19868,8243738.3262248,0,2023-07-03 12:59:59,2023-07-03 12:30:00,30596.01,30656.08,30577.98,30653.06,16973829.2279907,11719,269.19868,8243738.3262248,554.24511,3,7,2023,12,30,3,7,2023,12,59
2023-07-03 13:00:00,30653.06,30673.59,30625.69,30629.9,362.28848,1688390999999,11102587.2126565,11602,154.12353,4722817.4850292,0,2023-07-03 13:29:59,2023-07-03 13:00:00,30653.06,30673.59,30625.69,30629.9,11102587.2126565,11602,154.12353,4722817.4850292,362.28848,3,7,2023,13,0,3,7,2023,13,29
2023-07-03 13:30:00,30629.9,30696.83,30614.07,30653.84,860.83021,1688392799999,26387377.2451607,16298,478.24228,14659706.0257351,0,2023-07-03 13:59:59,2023-07-03 13:30:00,30629.9,30696.83,30614.07,30653.84,26387377.2451607,16298,478.24228,14659706.0257351,860.83021,3,7,2023,13,30,3,7,2023,13,59
2023-07-03 14:00:00,30653.83,30707.44,30653.29,30670.01,700.488,1688394599999,21493862.3580008,16410,322.23496,9886823.9863299,0,2023-07-03 14:29:59,2023-07-03 14:00:00,30653.83,30707.44,30653.29,30670.01,21493862.3580008,16410,322.23496,9886823.9863299,700.488,3,7,2023,14,0,3,7,2023,14,29
2023-07-03 14:30:00,30670.0,30755.0,30653.63,30736.27,800.00284,1688396399999,24571949.6030029,18962,381.14258,11704902.4753093,0,2023-07-03 14:59:59,2023-07-03 14:30:00,30670.0,30755.0,30653.63,30736.27,24571949.6030029,18962,381.14258,11704902.4753093,800.00284,3,7,2023,14,30,3,7,2023,14,59
2023-07-03 15:00:00,30736.28,30949.97,30736.27,30941.08,2727.12514,1688398199999,84228401.4070799,41579,1338.97552,41345919.0063119,0,2023-07-03 15:29:59,2023-07-03 15:00:00,30736.28,30949.97,30736.27,30941.08,84228401.4070799,41579,1338.97552,41345919.0063119,2727.12514,3,7,2023,15,0,3,7,2023,15,29
2023-07-03 15:30:00,30941.08,31170.0,30941.08,31068.64,4539.66439,1688399999999,140937680.9050646,55715,2479.10843,76963935.4687281,0,2023-07-03 15:59:59,2023-07-03 15:30:00,30941.08,31170.0,30941.08,31068.64,140937680.9050646,55715,2479.10843,76963935.4687281,4539.66439,3,7,2023,15,30,3,7,2023,15,59
2023-07-03 16:00:00,31068.64,31127.76,30800.8,31002.27,2639.5433,1688401799999,81784629.0688649,38848,1249.4543,38718599.6864026,0,2023-07-03 16:29:59,2023-07-03 16:00:00,31068.64,31127.76,30800.8,31002.27,81784629.0688649,38848,1249.4543,38718599.6864026,2639.5433,3,7,2023,16,0,3,7,2023,16,29
2023-07-03 16:30:00,31002.27,31050.77,30923.05,31042.22,1147.54952,1688403599999,35564136.5085056,19597,515.94693,15989866.5869198,0,2023-07-03 16:59:59,2023-07-03 16:30:00,31002.27,31050.77,30923.05,31042.22,35564136.5085056,19597,515.94693,15989866.5869198,1147.54952,3,7,2023,16,30,3,7,2023,16,59
2023-07-03 17:00:00,31042.21,31055.25,30915.29,31002.05,1001.0565,1688405399999,31002801.6416385,18886,429.08533,13287254.5386445,0,2023-07-03 17:29:59,2023-07-03 17:00:00,31042.21,31055.25,30915.29,31002.05,31002801.6416385,18886,429.08533,13287254.5386445,1001.0565,3,7,2023,17,0,3,7,2023,17,29
2023-07-03 17:30:00,31002.04,31057.86,30970.32,31000.98,941.07784,1688407199999,29187723.5275975,15584,396.9179,12310382.7670488,0,2023-07-03 17:59:59,2023-07-03 17:30:00,31002.04,31057.86,30970.32,31000.98,29187723.5275975,15584,396.9179,12310382.7670488,941.07784,3,7,2023,17,30,3,7,2023,17,59
2023-07-03 18:00:00,31000.98,31051.92,30995.77,30999.99,558.85092,1688408999999,17335372.4275728,11512,253.17905,7853386.7125652,0,2023-07-03 18:29:59,2023-07-03 18:00:00,31000.98,31051.92,30995.77,30999.99,17335372.4275728,11512,253.17905,7853386.7125652,558.85092,3,7,2023,18,0,3,7,2023,18,29
2023-07-03 18:30:00,30999.99,31250.29,30999.99,31199.14,2126.79569,1688410799999,66258289.2935193,33945,1162.30683,36208512.2259565,0,2023-07-03 18:59:59,2023-07-03 18:30:00,30999.99,31250.29,30999.99,31199.14,66258289.2935193,33945,1162.30683,36208512.2259565,2126.79569,3,7,2023,18,30,3,7,2023,18,59
2023-07-03 19:00:00,31199.13,31365.0,31126.0,31326.0,2372.18671,1688412599999,74098037.5331858,36990,1268.66478,39632091.0827901,0,2023-07-03 19:29:59,2023-07-03 19:00:00,31199.13,31365.0,31126.0,31326.0,74098037.5331858,36990,1268.66478,39632091.0827901,2372.18671,3,7,2023,19,0,3,7,2023,19,29
2023-07-03 19:30:00,31325.99,31380.0,31242.6,31255.84,1709.6295,1688414399999,53523459.1916568,24320,750.37067,23492275.6901783,0,2023-07-03 19:59:59,2023-07-03 19:30:00,31325.99,31380.0,31242.6,31255.84,53523459.1916568,24320,750.37067,23492275.6901783,1709.6295,3,7,2023,19,30,3,7,2023,19,59
2023-07-03 20:00:00,31255.83,31299.16,31154.92,31232.45,1225.28118,1688416199999,38266247.3703457,18844,535.37196,16718763.1849318,0,2023-07-03 20:29:59,2023-07-03 20:00:00,31255.83,31299.16,31154.92,31232.45,38266247.3703457,18844,535.37196,16718763.1849318,1225.28118,3,7,2023,20,0,3,7,2023,20,29
2023-07-03 20:30:00,31232.45,31232.45,31107.2,31121.18,794.25173,1688417999999,24751615.2349771,13753,316.79245,9870453.9921553,0,2023-07-03 20:59:59,2023-07-03 20:30:00,31232.45,31232.45,31107.2,31121.18,24751615.2349771,13753,316.79245,9870453.9921553,794.25173,3,7,2023,20,30,3,7,2023,20,59
